"","selfclarity_al","ses_al","coreself_al","hsns_al","NPI_al","LOT_al","sde_al","IM_al","MorIden_al","moralSeImag_al","IPC_al","Ability","Attraction","Wealth","Social","Moral","obj_ses1","fri_ses2","ability_ALT_rt","moral_ALT_rt","ability_ALT_d","moral_ALT_d","ability_IAT","moral_IAT","ability_SRET_EW","moral_SRET_EW","ability_SRET_rt","moral_SRET_rt","ability_SRET_RJ1_d","moral_SRET_RJ1_d","ability_SRET_RJ2_d","moral_SRET_RJ2_d"
"239",-0.875289324739725,-0.575315059498409,-0.683914520542026,-0.658660211305581,-0.773686561574202,-0.625648706182032,-0.934894562811205,-0.581677745738094,-1.90442688194249,-0.235215449220613,-0.56969735917145,0.222609520190094,-0.761290682152105,-0.00884377096204331,-0.797364103567004,-0.663570848265277,-1.15337443861395,-1.01366749667859,-0.0463230704703947,-1.34517961039156,0.60904961459992,-1.06667800803808,-0.592839158679591,-0.714908886912561,-0.33483846559219,-0.218887363893689,0.0152780710117366,-0.850088759258083,-0.2380732612625,-0.0856459322008986,-0.0510260133595806,-0.115613410679408
"240",1.75824514431268,1.37877838691331,1.61917606184703,-0.828039601022711,-0.476614545946855,1.60429849813727,2.28390963111799,2.10640502856306,1.78384712642271,1.26542143208873,1.87719063415792,0.738612232888793,1.07971515016765,0.979693294350816,0.813375430947868,-0.111874754583567,1.57673070314048,1.49803078326886,-0.84662427569769,-0.605006053277452,-1.7182953546926,-0.543078277749167,-0.861890073099893,-0.542853174436981,0.764174573186743,0.214578557517829,-0.295236035723092,0.334979275307922,1.43168662724265,-0.723299091379562,-0.318253279043467,-0.768502189265414
"241",1.09986152704958,0.490554093089804,-0.683914520542026,0.357616126997202,-1.07075857720155,0.210581495437708,-0.270696872000419,0.762363641412481,0.349518345391798,-0.867062557140336,-0.433759137319819,-0.809395905207303,-1.22154214023204,-0.997380836274903,-0.797364103567004,-0.663570848265277,-1.15337443861395,-1.01366749667859,0.129276323275605,-0.844705499720132,0.472493234101143,-0.632061887881016,-0.500437834535245,1.34702861973924,-0.884344984981656,0.214578557517829,-0.0385610684624478,0.439412837982456,0.34432749117122,-0.476445144279808,-0.265831250562866,1.25864365528514
"242",1.75824514431268,1.37877838691331,1.61917606184703,-1.50555715989123,-0.476614545946855,1.60429849813727,2.33500176118035,2.15275128329239,1.78384712642271,1.26542143208873,1.74125241230629,-0.293393192508604,0.619463692087711,0.979693294350816,0.813375430947868,0.439821339098143,0.894204417701875,1.49803078326886,0.171048637686221,-1.83686776463378,1.12397121576693,-1.73524977509042,1.39378931042385,0.806282094815983,0.764174573186743,0.648044478929347,0.344573272911978,-0.0836475699429867,1.37957097563451,1.97965276748706,0.162327904777025,1.77281028757434
"243",-0.216905707476625,-0.397670200733707,0.407023123747527,-0.31990143187132,-0.179542530319509,0.210581495437708,0.0869480384361573,-0.628024000467424,-0.265193989335735,-0.946043445630302,0.381870193789971,-0.293393192508604,-0.301039224072166,-0.00884377096204331,0.00800566369043178,-0.663570848265277,0.894204417701875,0.242181643295132,0.189203100506381,-0.107661377047317,-0.0865423574285104,0.730925425669715,-0.0764788178729517,0.1999905365687,0.764174573186743,-0.218887363893689,0.34499063058232,-0.141368684355692,0.0270692891502879,-0.899669797890683,0.419676192844667,0.978087792643425
"244",-1.90989215186745,-1.99647392961603,-1.41120628340173,0.696374906431462,-0.179542530319509,-1.46187890780177,-1.54800012355962,-0.998794038302065,-2.10933099351833,0.870516989638903,-0.161882693616555,0.738612232888793,-0.761290682152105,-0.997380836274903,1.21606031457659,-0.111874754583567,-1.15337443861395,-0.38574292669173,-0.207289181404225,0.79403807722481,-0.369760565838407,1.15121515501806,-0.326505930263535,0.748930190657456,0.48942131349201,0.648044478929347,0.14382423347723,-0.226760229904385,0.34432749117122,-0.229591197180054,0.0863997109868258,-1.44090702001986
"245",0.817697119651104,0.312909234325101,0.528238417557477,-0.658660211305581,-0.773686561574202,-0.0681619051022051,0.597869339059839,0.113516075201858,-0.265193989335735,0.633574324169007,0.24593197193834,-0.293393192508604,-0.301039224072166,-0.00884377096204331,0.41069054731915,-0.111874754583567,0.211678132263266,0.242181643295132,0.587669714224979,0.192514620757649,-0.422370002695446,-0.658401052567942,0.0349463083011127,-0.111348371720446,0.48942131349201,0.648044478929347,0.4688067394506,-0.349938278187167,0.21650672570692,-0.215609121790693,0.544639129203104,-0.768502189265414
"246",-1.25150853460435,-1.28589449455722,-1.41120628340173,0.0188573475629408,-1.07075857720155,-0.625648706182032,-1.54800012355962,-0.906101528843405,-1.08481043563911,0.0807081047392488,-0.841573802874714,-1.8414013306047,-1.68179359831198,-1.49164936893133,-1.20004898719572,-1.21526694194699,-1.15337443861395,-1.64159206666545,1.17904015930079,-1.45369205729073,0.776516638330174,0.136416552120225,1.70632320091208,-0.114079414775614,-2.80761780284479,0.214578557517829,0.383387536253831,-0.504357135817034,-0.0100284007345178,-1.27950995769028,0.312751295795311,0.316495121414198
"247",0.253368304854161,0.312909234325101,0.649453711367427,-0.489280821588451,2.4941056103266,0.768068296517535,-0.679433912499364,-1.13783280249006,0.96423068011933,-1.41992877657009,-0.977512024726345,0.738612232888793,0.159212234007772,-1.49164936893133,0.00800566369043178,1.54321352646156,-1.15337443861395,-1.64159206666545,-0.897366332865512,0.578944847605944,-0.997488238590405,0.44956355641414,-0.293893698212589,0.735274975381617,-0.884344984981656,-2.38621697095128,0.140902729784832,0.619716937642762,0.849285874808935,0.53893479489793,0.74754125629846,-1.37723178047014
"248",-1.34556333707051,0.845843810619208,0.407023123747527,-1.16679838045697,0.414601500935183,-0.0681619051022051,-0.372881132125156,-0.674370255196754,-0.879906324063267,0.633574324169007,-0.433759137319819,0.222609520190094,0.159212234007772,0.485424761694386,0.41069054731915,-0.111874754583567,0.894204417701875,-0.38574292669173,0.358531087332879,0.92647823525035,0.193752580959622,1.61217581297246,-0.774924120964038,0.109866115748158,-0.0600852058974567,0.214578557517829,-0.847817591256578,-0.3386320805187,1.15477310413292,0.701323426019691,-0.162547712818933,-0.768502189265414
"249",1.28797113198189,0.668198951854506,1.13431488660723,-1.16679838045697,2.79117762595395,0.768068296517535,0.54677720899747,-0.303600217362113,0.759326568543486,0.949497878128868,1.06156130304813,-1.325398617906,0.159212234007772,0.485424761694386,-0.394679219938286,-0.111874754583567,1.57673070314048,1.49803078326886,1.04594696800918,0.55844428260445,-0.11096709146683,0.866361927483311,-1.43532181999569,-0.204203835596156,0.764174573186743,0.648044478929347,-0.560768260209895,-0.70340572108559,-1.41237578561413,-0.26413001851254,1.10855626738924,0.966257789224171
"250",-1.1574537321382,-0.397670200733707,-0.562699226732076,0.526995516714332,-0.773686561574202,-0.0681619051022051,-0.219604741938051,0.0208235657431981,0.349518345391798,0.475612547189076,-0.977512024726345,-0.809395905207303,-0.761290682152105,0.485424761694386,-0.797364103567004,0.991517432779854,-0.470848153175343,-0.38574292669173,0.428910209429489,0.238244981628709,0.146315506977464,0.209263206461314,-0.133550223962107,0.656074726781746,1.03892783288148,0.214578557517829,-1.17210450111271,-0.186295943511972,-0.835491975419557,-0.391979828301814,-0.361646315500953,0.909386865233063
"251",-0.781234522273568,-0.0423804832043028,-1.53242157721168,0.357616126997202,-0.773686561574202,-0.0681619051022051,-0.730526042561732,-0.349946472091443,0.144614233815954,0.159688993229214,0.24593197193834,-0.293393192508604,-1.22154214023204,-1.49164936893133,-0.797364103567004,-0.111874754583567,-1.15337443861395,-0.38574292669173,-1.24346496910382,0.0465878926819357,-0.988576959204748,0.876279855278859,-0.326505930263535,-1.17372412018078,0.214668053797277,0.214578557517829,-0.446319512387082,0.0204884612139563,-1.7484316366577,-0.229591197180054,0.211052683580808,1.01333679150947
"252",-0.68717971980741,0.845843810619208,0.407023123747527,1.88203063445138,0.711673516562529,-0.904392106721945,0.0358559083737892,-0.349946472091443,-1.08481043563911,-0.63011989167044,-0.433759137319819,0.738612232888793,2.46046952440746,0.485424761694386,1.21606031457659,-1.21526694194699,0.211678132263266,0.242181643295132,-1.67509492098893,0.200968709434164,-1.03406007219708,-0.280644329377575,-0.0955026199026699,-0.908812943829485,-0.0600852058974567,-1.08581920671673,-0.727618582197934,-1.15059559202526,1.11442842522172,-0.723299091379562,1.14308256396436,0.538113362709031
"253",-0.68717971980741,0.845843810619208,0.649453711367427,0.865754296148593,-1.07075857720155,-0.346905305642118,-0.781618172624101,-1.74033411397135,-0.265193989335735,-1.34094788808013,0.109993750086708,0.222609520190094,0.619463692087711,-0.503112303618473,-1.60273387082444,-0.663570848265277,0.211678132263266,-0.38574292669173,-0.0219342657834495,-0.420701750562217,-0.121029392219886,-0.158540415652292,-2.17996778515895,-1.83736758258659,0.214668053797277,0.648044478929347,-0.0928175656069739,0.359674391267997,1.15477310413292,0.0312448253090613,-0.00230123455579776,-1.10470460464264
"254",1.4760807369142,1.37877838691331,1.37674547422713,-1.67493654960836,-0.179542530319509,1.04681169705745,1.92626472068141,1.8746737549164,1.16913479169517,1.89726854000845,1.74125241230629,1.25461494558749,1.07971515016765,0.485424761694386,1.21606031457659,1.54321352646156,-0.470848153175343,-0.38574292669173,-0.024373146252145,0.260109481552628,0.715692540254594,-0.112687047316847,-0.285740640199853,-0.911543986884653,0.764174573186743,0.648044478929347,-0.732209516571702,0.0154304254149045,0.517009711064665,0.0312448253090613,-1.06558669703365,-0.337320887171599
"255",-1.34556333707051,-2.17411878838073,-1.65363687102163,1.20451307558285,-0.476614545946855,-0.346905305642118,-0.628341782436996,-0.396292726820773,-2.31423510509418,0.159688993229214,0.109993750086708,-2.3574040433034,-1.22154214023204,-1.49164936893133,-0.394679219938286,-0.111874754583567,-1.15337443861395,-1.64159206666545,-1.48944348494643,-1.72980925851486,-1.86607681409228,-0.820306852825514,-0.546638496607418,-0.701253671636722,-3.08237106253952,-0.652353285305208,-0.940053636402273,0.201982686944627,0.149373112375438,1.33897658519835,-0.521097143290538,0.855630320612817
"256",-1.06339892967204,-0.575315059498409,0.285807829937576,-0.31990143187132,-1.07075857720155,0.210581495437708,0.189132298560894,0.62332487722449,-0.879906324063267,-0.077253672240682,-0.977512024726345,-1.325398617906,0.159212234007772,-1.98591790158776,0.00800566369043178,0.991517432779854,-1.83590072405256,-1.64159206666545,-1.55947419554751,0.713988251980875,-1.36991292836009,0.730303045845876,-0.29932907022108,0.21364575184454,-0.33483846559219,0.648044478929347,-0.449658373749822,0.189783894723385,-0.197728582351301,-0.98111209075863,-0.514051812680471,-1.2187705581694
"257",-0.969344127205882,-0.0423804832043028,-0.683914520542026,0.357616126997202,1.00874553218987,-0.346905305642118,-0.577249652374628,-1.64764160451269,-0.675002212487423,-0.156234560730647,0.381870193789971,0.222609520190094,0.619463692087711,0.485424761694386,0.00800566369043178,-1.21526694194699,0.211678132263266,-1.01366749667859,0.654680858531486,0.259396358217555,1.87290382934205,1.05943127986456,1.01059558382524,0.290114957389242,-0.609591725286923,-1.51928512812824,0.0211210783965314,0.351343508775442,-1.65770856107821,0.834309638719531,-0.0608889939010056,-0.479130905216996
"258",-0.875289324739725,-0.397670200733707,0.407023123747527,1.03513368586572,1.00874553218987,-0.904392106721945,-0.168512611875683,-0.442638981550103,-0.675002212487423,0.00172721624928336,-0.161882693616555,-0.293393192508604,-0.301039224072166,-0.00884377096204331,0.00800566369043178,0.439821339098143,0.894204417701875,0.242181643295132,-0.988427754377493,1.3931586080723,0.0368991362770131,0.72290449026147,-1.19344776561784,-1.79093985064873,0.764174573186743,0.648044478929347,-0.193818121829863,-0.00747950143962288,0.746791826532496,0.524952719508569,0.0674452312949705,-0.332361866599735
"259",0.065258699921847,0.668198951854506,1.01309959279728,0.865754296148593,-0.476614545946855,-0.0681619051022051,0.751145729246943,-0.535331491008764,0.144614233815954,1.42338320906866,0.517808415641603,0.738612232888793,1.53996660824759,0.979693294350816,0.813375430947868,0.991517432779854,0.894204417701875,0.870106213281994,-0.403793264881889,-0.140658909231421,-1.25269325090067,0.601256883790131,-0.119961793940879,-0.302521385582202,0.48942131349201,-0.218887363893689,-0.447571585398109,0.143368977979148,1.4665143639147,-0.343458931579967,-1.71202503929496,0.00117752037442877
"260",0.62958751471879,0.490554093089804,0.164592536127626,-1.50555715989123,2.19703359469926,0.489324895977621,0.853329989371679,0.71601738668315,-0.0602898777598905,0.712555212658972,0.24593197193834,0.738612232888793,0.619463692087711,0.979693294350816,1.21606031457659,0.991517432779854,1.57673070314048,0.870106213281994,-0.137258470803144,-1.71971475538342,-0.38275790956253,-1.00040283285992,0.551306649107752,0.691578286498929,0.48942131349201,0.648044478929347,-0.111598660772387,-0.210991059472048,-1.06353683594754,-1.01867393520116,-0.234906082261062,-0.151442279172929
"261",-0.68717971980741,-1.99647392961603,-1.53242157721168,1.54327185501711,-0.773686561574202,-1.46187890780177,-0.577249652374628,-0.952447783572735,-0.470098100911579,-1.81483321901992,-2.47283246509429,-0.293393192508604,-1.22154214023204,-1.49164936893133,-1.20004898719572,-1.21526694194699,-2.51842700949117,-1.64159206666545,-0.572424428717331,-0.947533730521285,0.199341927081117,0.177791373737657,0.0702762263563038,0.590529693457716,-0.609591725286923,0.648044478929347,0.208932030050662,0.357294139127267,1.4294166740299,-0.6064083338696,0.820563597729077,0.494043410525111
"262",-1.53367294200283,-0.220025341969005,0.164592536127626,-1.3361777701741,-1.07075857720155,-0.904392106721945,-0.577249652374628,0.298901094119179,0.349518345391798,1.26542143208873,-1.24938846842961,0.222609520190094,0.619463692087711,-0.503112303618473,-0.394679219938286,0.991517432779854,1.57673070314048,1.49803078326886,0.832719132746178,-0.0168731606121239,0.410792079900469,-0.366206422575972,-0.981468257286693,1.37160800723575,-2.80761780284479,-6.72087618506646,-0.30149640077823,-0.41628780661002,-0.657825511559871,0.0312448253090613,2.98456070661354,3.25955276982612
"263",0.817697119651104,0.490554093089804,0.285807829937576,-1.3361777701741,-0.179542530319509,-0.346905305642118,-0.372881132125156,-0.952447783572735,-0.265193989335735,-0.235215449220613,0.24593197193834,0.222609520190094,1.07971515016765,0.485424761694386,0.41069054731915,0.439821339098143,0.894204417701875,0.870106213281994,0.293378137669185,-0.889611499247217,-1.00029757206747,0.545613455763982,0.518694417056806,-1.06994448408439,1.03892783288148,0.214578557517829,0.194324511588674,0.406386839529826,0.34432749117122,1.71368034208738,0.486831935612402,-0.301188981871143
"264",0.441477909786476,0.845843810619208,0.528238417557477,1.03513368586572,-0.476614545946855,0.768068296517535,0.802237859309311,1.68928873599908,0.759326568543486,1.02847876661883,1.33343774675139,0.222609520190094,0.159212234007772,0.485424761694386,0.41069054731915,0.991517432779854,0.211678132263266,-0.38574292669173,-0.943134259958882,-1.89650010720652,-0.945484079326978,-1.61046223958257,-1.50869934211031,1.71845047524208,0.764174573186743,-0.652353285305208,0.261519096513818,0.183238201336378,0.307229801286414,0.0312448253090613,0.47827994926469,-1.04236176956037
"265",-0.310960509942782,-0.397670200733707,0.649453711367427,0.188236737280071,0.117529485307837,-0.0681619051022051,-0.52615752231226,-1.27687156667805,-1.08481043563911,-1.02502433412027,-0.56969735917145,-0.293393192508604,-0.761290682152105,-0.503112303618473,1.21606031457659,-1.21526694194699,0.211678132263266,0.870106213281994,-0.199275717007087,-0.0237066822792875,-2.09794409725301,-0.62619066951106,1.70088782890359,-0.930661288270829,0.48942131349201,0.648044478929347,0.153423459895108,0.307011312654343,0.0270692891502879,-0.229591197180054,-1.41443726724565,-0.768502189265414
"266",-0.405015312408939,0.135264375560399,-0.199053345302225,1.71265124473425,-0.476614545946855,-1.74062230834168,0.0869480384361573,-0.210907707903453,-0.265193989335735,0.475612547189076,0.517808415641603,0.738612232888793,0.159212234007772,0.979693294350816,-0.797364103567004,0.991517432779854,-0.470848153175343,-0.38574292669173,1.07660717961562,2.14787157298889,1.08737582106887,1.98037304053309,0.467058382976143,0.418473980982135,0.764174573186743,0.214578557517829,-0.0742219627394915,0.394485578826175,0.992124601996572,1.20901339560856,1.23339767650526,-0.282600159702496
"267",-1.25150853460435,0.135264375560399,-0.320268639112175,-0.15052204215419,0.711673516562529,-0.625648706182032,-0.577249652374628,0.298901094119179,-0.265193989335735,0.475612547189076,-0.705635581023082,0.738612232888793,0.619463692087711,2.4624988923201,1.21606031457659,0.439821339098143,-1.15337443861395,-0.38574292669173,0.648305669464382,3.77851462272959,0.206089325086436,1.81201125068005,-1.43532181999569,0.707964544829937,0.48942131349201,0.214578557517829,0.00400941391248835,0.264166774121201,-0.150597174709399,0.292080847798176,-0.632953173349212,0.396276881416992
"268",-1.8158373494013,-2.17411878838073,-1.53242157721168,1.03513368586572,0.414601500935183,-0.625648706182032,-1.39472373337252,-1.69398785924202,0.554422456967642,-0.077253672240682,-0.977512024726345,-1.8414013306047,0.619463692087711,0.485424761694386,-2.00541875445316,0.991517432779854,-0.470848153175343,2.12595535325572,-0.944246211540355,1.30566087334909,-0.767831802702239,0.469210656289783,0.711650123358235,0.246418268506555,-2.53286454315006,-3.25314881377432,0.156762321257848,-0.506439856440173,0.431803577724321,0.292080847798176,2.98456070661354,-0.159772598060688
"269",0.159313502388004,0.135264375560399,0.407023123747527,-0.15052204215419,-0.476614545946855,-0.346905305642118,0.342408688747998,-0.442638981550103,-0.675002212487423,-1.1829861111002,-0.0259444717649236,0.222609520190094,0.619463692087711,0.485424761694386,0.813375430947868,-0.111874754583567,-0.470848153175343,-0.38574292669173,0.0557837367508739,3.47226721879207,0.0549213701934859,1.93849623963339,1.0921261639526,-0.00210664951372808,0.764174573186743,0.214578557517829,0.100001678091266,-0.0913833894003596,-1.06028984692115,1.12968448254114,-0.230099765170937,0.737228615230991
"270",0.253368304854161,1.02348866938391,1.13431488660723,-0.15052204215419,0.117529485307837,1.32555509759736,0.138040168498525,-1.46225658559537,-0.265193989335735,-1.81483321901992,0.109993750086708,1.25461494558749,-0.761290682152105,0.979693294350816,-1.20004898719572,-0.111874754583567,-2.51842700949117,-1.01366749667859,0.448284918246013,0.0260804041529159,0.59315339811116,-0.0974402637406981,-2.47347787361746,-2.86423977132973,0.48942131349201,0.648044478929347,-0.578621893885658,0.0823750168729386,-0.503215811675288,-2.06345629280082,-0.234906082261062,-1.2010790029404
"271",-0.593124917341253,0.135264375560399,0.407023123747527,-1.16679838045697,0.414601500935183,0.489324895977621,0.648961469122207,0.57697862249516,0.349518345391798,0.949497878128868,-0.161882693616555,-0.809395905207303,-0.301039224072166,0.485424761694386,0.00800566369043178,-0.663570848265277,0.894204417701875,0.242181643295132,0.606703854296258,0.810488378624191,0.155162792451797,0.742684865396953,2.40476850400316,0.10713507269299,-0.0600852058974567,0.648044478929347,-0.099077930662112,-0.0428857520329833,-2.10051757535068,0.164231038008902,-0.344424553776939,-0.116081692260789
"272",-0.405015312408939,-0.575315059498409,-0.0778380514922746,0.357616126997202,-0.179542530319509,-0.0681619051022051,0.240224428623262,-0.118215198444792,-1.69952277036664,0.317650770209145,-0.977512024726345,-0.293393192508604,-0.761290682152105,-0.503112303618473,0.41069054731915,-0.111874754583567,1.57673070314048,1.49803078326886,-0.168118833694251,-0.74993625495807,-0.316206259717362,-0.107022946717116,0.399116232870006,-0.144120888382461,0.214668053797277,0.648044478929347,-0.12036317184958,-0.0268190500830551,0.0270692891502879,-1.3933776920902,0.344986658682957,0.0685882553729248
"273",0.253368304854161,-1.81882907085132,-0.805129814351977,0.188236737280071,1.60288956344457,-0.346905305642118,-0.423973262187524,-0.535331491008764,-2.31423510509418,-0.867062557140336,-2.0650177995394,-0.809395905207303,-0.761290682152105,-0.997380836274903,-0.394679219938286,0.439821339098143,-0.470848153175343,-0.38574292669173,-0.420032270238661,1.70227334148053,1.2799016903668,0.0735109225409313,-1.56305306219522,-0.835074781339951,0.764174573186743,0.214578557517829,0.0828900136072231,0.113913357737613,0.557354389975863,0.785788741997684,0.723722754747522,-1.20581411543092
"274",-0.310960509942782,0.490554093089804,-0.0778380514922746,0.865754296148593,1.00874553218987,-0.625648706182032,-0.475065392249892,-0.581677745738094,-1.4946186587908,-0.314196337710578,0.109993750086708,1.25461494558749,-0.301039224072166,0.485424761694386,0.813375430947868,-0.663570848265277,-0.470848153175343,-1.01366749667859,0.865121401830263,-0.0998516379991295,2.07947098101912,0.792301925894336,-0.0166897257795513,-0.0430722953412473,-0.33483846559219,-0.218887363893689,0.0252946550999565,-0.575764700038938,-0.00775844752176199,-0.359554386769848,0.668057458606081,2.48022221514566
"275",0.347423107320319,-0.397670200733707,0.0433772423176757,-1.16679838045697,0.117529485307837,0.489324895977621,0.0869480384361573,0.252554839389849,-1.90442688194249,-0.709100780160405,-0.433759137319819,-1.325398617906,-1.22154214023204,-0.997380836274903,-1.20004898719572,-1.7669630356287,-0.470848153175343,-0.38574292669173,-2.27849915317978,-0.19617175292679,-1.07702468262816,-0.260316266645289,-0.402601138382408,-0.671212198029874,0.48942131349201,0.214578557517829,-0.0431520028362154,-0.036935121681158,0.292211839563076,1.16049249888671,-0.177570473097778,0.80239715097712
"276",-0.875289324739725,-0.752959918263111,-0.805129814351977,0.865754296148593,-0.773686561574202,-0.904392106721945,-0.832710302686469,0.0671698204725282,-1.08481043563911,-1.02502433412027,-0.705635581023082,-0.809395905207303,-0.761290682152105,-0.997380836274903,0.00800566369043178,-1.21526694194699,-1.83590072405256,-1.01366749667859,-2.68976653201729,-0.273099067256953,-2.15654990592001,-0.129476239979218,-0.405318824386654,-1.45229051180791,-3.08237106253952,-1.51928512812824,-0.782292437012803,-0.770052781026033,-0.290188912870644,0.110573738376489,-0.518382336133565,-0.309472212246383
"277",-1.06339892967204,-2.17411878838073,-2.25971334007138,1.20451307558285,-0.773686561574202,-2.85559591050134,-1.03707882293594,-0.767062764655415,-2.51913921667002,-1.02502433412027,-2.33689424324266,-0.809395905207303,-0.761290682152105,-0.00884377096204331,-0.394679219938286,-0.663570848265277,2.25925698857909,2.12595535325572,-0.995744395783577,1.21458006262024,-0.117262530498581,1.60081291234979,1.4807552625597,-1.66531187011101,-1.15909824467639,-1.51928512812824,-0.195070194840889,0.374749321492622,0.711964089860445,0.161208014898854,1.03426435037416,0.539032316420079
"278",-0.405015312408939,0.135264375560399,-0.441483932922126,-0.489280821588451,0.414601500935183,0.489324895977621,-0.423973262187524,0.994094915059131,0.144614233815954,-0.393177226200544,0.381870193789971,0.222609520190094,1.07971515016765,-0.503112303618473,0.00800566369043178,0.991517432779854,-1.83590072405256,-1.64159206666545,0.520769657641681,0.617993542846887,0.9273428664656,1.31501289658059,-0.391730394365426,-0.0184929078447358,0.48942131349201,0.214578557517829,-0.457588169486329,-0.335656765342787,1.11442842522172,0.785788741997684,1.84696121734375,0.504774692963109
"279",-1.34556333707051,-0.752959918263111,-0.926345108161927,0.865754296148593,-1.07075857720155,-1.18313550726186,-0.985986692873573,-1.09148654776073,-2.51913921667002,-1.02502433412027,-0.433759137319819,-0.809395905207303,0.159212234007772,-0.503112303618473,-1.20004898719572,-1.7669630356287,0.211678132263266,0.242181643295132,-1.05008917607537,-0.412566605720354,-1.47354190475731,0.00520540955819439,0.692626321328517,1.77034029329027,-1.98335802376059,-1.08581920671673,-0.420860694496188,-0.385046997262937,-0.150597174709399,-1.73565600744726,0.534789037318853,0.824632482846943
"280",-1.53367294200283,-2.88469822343954,-1.89606745864153,0.696374906431462,-0.179542530319509,-0.625648706182032,-1.59909225362199,-1.46225658559537,0.554422456967642,-0.551139003180475,-0.161882693616555,-1.325398617906,0.619463692087711,-1.98591790158776,-1.60273387082444,-1.21526694194699,-0.470848153175343,-1.01366749667859,-0.332793383728493,1.09926871169153,0.690518659425429,1.00140647341779,0.151806806483668,1.11215891699479,-0.0600852058974567,-1.08581920671673,0.00567884459385842,-0.272877615131031,-1.38079503796847,-0.26413001851254,0.62256602973381,-1.10470460464264
"281",0.159313502388004,-0.575315059498409,-0.199053345302225,0.526995516714332,-0.773686561574202,0.210581495437708,-0.117420481813315,-0.164561453174123,0.554422456967642,0.23866988171918,0.24593197193834,0.222609520190094,0.159212234007772,0.485424761694386,-0.394679219938286,0.439821339098143,1.57673070314048,1.49803078326886,-2.81302910441427,1.22002255730074,-2.93639567354706,1.21126416200504,-1.71524347843297,-0.395376849457912,0.48942131349201,0.648044478929347,-0.185888326093354,0.29689524105624,1.43168662724265,-0.78580206349077,0.595878203064269,-0.0798303103512142
"282",0.065258699921847,-0.397670200733707,-0.683914520542026,0.188236737280071,-0.476614545946855,-1.74062230834168,-0.985986692873573,-1.32321782140738,-0.879906324063267,-0.235215449220613,-1.24938846842961,0.222609520190094,-0.761290682152105,0.979693294350816,0.00800566369043178,-0.111874754583567,0.894204417701875,1.49803078326886,-0.689839102710192,-0.280126447694819,-1.31868687377765,0.784662941952433,-0.043866585822006,-0.0321481231205755,0.214668053797277,0.648044478929347,0.163022686312985,-0.531432503917839,0.746791826532496,0.0312448253090613,1.70619455107538,0.122417301122031
"283",0.535532712252633,-0.0423804832043028,-0.0778380514922746,-0.489280821588451,-0.773686561574202,-1.46187890780177,-0.934894562811205,-1.64764160451269,-0.470098100911579,-0.788081668650371,-0.977512024726345,-0.293393192508604,-0.761290682152105,-0.997380836274903,-0.394679219938286,-1.7669630356287,-0.470848153175343,0.242181643295132,-0.036567548595616,0.0416929587217676,0.949907615503173,0.382293247829933,-0.5575092406244,0.494943186526838,1.03892783288148,0.214578557517829,-0.877867343521239,0.188296237135429,-0.657825511559869,0.112687118177008,-0.33976422828053,-0.344942994784758
"284",-1.62772774446898,-0.752959918263111,-0.926345108161927,1.03513368586572,-1.07075857720155,-0.904392106721945,-0.679433912499364,-0.488985236279434,0.144614233815954,-0.472158114690509,-0.161882693616555,0.222609520190094,-1.22154214023204,-0.997380836274903,-1.20004898719572,0.439821339098143,-1.15337443861395,-0.38574292669173,-0.721892960298748,0.190735735752228,-0.0996662664972161,0.538935752267815,-0.138985595970597,0.901868601746861,-0.0600852058974567,-0.218887363893689,-0.368320001107514,0.269456223322825,-0.707671209955258,-0.90480620080125,-0.475577294102828,-0.122068930467224
"285",1.00580672458342,0.312909234325101,1.13431488660723,-1.50555715989123,-0.773686561574202,1.04681169705745,0.54677720899747,0.0671698204725282,-0.265193989335735,-1.41992877657009,0.381870193789971,0.738612232888793,0.619463692087711,0.979693294350816,0.41069054731915,0.439821339098143,0.211678132263266,0.242181643295132,1.45719855391118,1.12367414621712,0.394295745212064,0.848432905916625,0.795898389489845,0.320156430996089,0.764174573186743,0.648044478929347,0.528210647862683,-0.141071152838101,-1.97496676309913,0.701323426019691,0.880636091595438,0.0834126066451942
"286",-0.593124917341253,-0.220025341969005,-1.41120628340173,0.357616126997202,-0.179542530319509,-0.625648706182032,-0.628341782436996,-0.396292726820773,-0.879906324063267,0.159688993229214,-0.841573802874714,-1.325398617906,0.619463692087711,-0.00884377096204331,0.813375430947868,0.439821339098143,-0.470848153175343,0.242181643295132,-0.30658645762964,-0.2765469839644,-0.294768772018784,0.0610056256505597,0.0675585403520584,0.191797407403196,0.214668053797277,-0.652353285305208,-0.0573421636278604,0.459644981178662,-0.657825511559871,2.90754436757676,-0.318253279043467,-1.3507786171261
"287",0.347423107320319,-0.397670200733707,-0.0778380514922746,0.357616126997202,1.89996157907191,1.04681169705745,-0.219604741938051,-0.767062764655415,0.349518345391798,-0.472158114690509,0.381870193789971,1.25461494558749,1.53996660824759,-0.503112303618473,0.41069054731915,0.991517432779854,-1.15337443861395,-0.38574292669173,0.255127003266561,0.882548453104288,-0.406957793402537,0.158333594816861,0.0893000283860221,1.32518027529789,0.214668053797277,0.648044478929347,-0.47094361493729,-0.136013117039049,-0.69265324823192,-2.17497611624801,1.52322486360571,0.192335155304933
