"","selfclarity_al","ses_al","coreself_al","hsns_al","NPI_al","LOT_al","sde_al","IM_al","MorIden_al","moralSeImag_al","IPC_al","domain_al","ability_ALT_rt","moral_ALT_rt","ability_ALT_d","moral_ALT_d","ability_IAT","moral_IAT","ability_SRET_EW","moral_SRET_EW","ability_SRET_rt","moral_SRET_rt","ability_SRET_RJ1_d","moral_SRET_RJ1_d","ability_SRET_RJ2_d","moral_SRET_RJ2_d"
"242",1.75824514431268,1.37877838691332,1.61917606184703,-1.50555715989123,-0.476614545946856,1.60429849813727,2.33500176118035,2.15275128329239,1.78384712642271,1.26542143208873,1.74125241230629,0.642179211944981,0.171048637686221,-1.83686776463378,1.12397121576693,-1.73524977509042,1.39378931042385,0.806282094815984,0.764174573186744,0.648044478929346,0.344573272911978,-0.0836475699429866,1.37957097563451,1.97965276748706,0.162327904777025,1.77281028757434
"243",-0.216905707476625,-0.397670200733708,0.407023123747526,-0.31990143187132,-0.179542530319509,0.210581495437708,0.0869480384361574,-0.628024000467424,-0.265193989335735,-0.946043445630302,0.381870193789971,-0.279078951643826,0.189203100506381,-0.107661377047317,-0.0865423574285103,0.730925425669719,-0.0764788178729516,0.1999905365687,0.764174573186744,-0.218887363893689,0.344990630582321,-0.141368684355692,0.0270692891502879,-0.899669797890683,0.419676192844663,0.978087792643421
"244",-1.90989215186745,-1.99647392961603,-1.41120628340173,0.696374906431463,-0.179542530319509,-1.46187890780177,-1.54800012355962,-0.998794038302065,-2.10933099351833,0.870516989638903,-0.161882693616555,0.0663928597019769,-0.207289181404224,0.79403807722481,-0.369760565838407,1.15121515501807,-0.326505930263535,0.748930190657457,0.489421313492011,0.648044478929346,0.14382423347723,-0.226760229904384,0.34432749117122,-0.229591197180054,0.0863997109868258,-1.44090702001986
"245",0.817697119651105,0.312909234325103,0.528238417557476,-0.658660211305581,-0.773686561574202,-0.068161905102205,0.597869339059839,0.113516075201858,-0.265193989335735,0.633574324169007,0.24593197193834,-0.0487644107466239,0.587669714224979,0.19251462075765,-0.422370002695446,-0.658401052567942,0.0349463083011128,-0.111348371720446,0.489421313492011,0.648044478929346,0.468806739450599,-0.349938278187167,0.21650672570692,-0.215609121790693,0.544639129203106,-0.768502189265414
"246",-1.25150853460435,-1.28589449455722,-1.41120628340173,0.0188573475629408,-1.07075857720155,-0.625648706182031,-1.54800012355962,-0.906101528843405,-1.08481043563911,0.0807081047392488,-0.841573802874713,-1.77612346747564,1.17904015930079,-1.45369205729073,0.776516638330169,0.136416552120226,1.70632320091208,-0.114079414775614,-2.80761780284479,0.214578557517829,0.383387536253832,-0.504357135817034,-0.0100284007345178,-1.27950995769028,0.312751295795312,0.316495121414199
"247",0.253368304854161,0.312909234325103,0.649453711367427,-0.489280821588451,2.49410561032661,0.768068296517534,-0.679433912499365,-1.13783280249006,0.964230680119331,-1.41992877657009,-0.977512024726345,0.181550130150578,-0.897366332865512,0.578944847605944,-0.997488238590405,0.44956355641414,-0.293893698212589,0.735274975381617,-0.884344984981658,-2.38621697095128,0.140902729784832,0.619716937642763,0.849285874808935,0.538934794897931,0.747541256298461,-1.37723178047014
"248",-1.34556333707051,0.845843810619211,0.407023123747526,-1.16679838045697,0.414601500935183,-0.068161905102205,-0.372881132125156,-0.674370255196754,-0.879906324063267,0.633574324169007,-0.433759137319818,0.296707400599179,0.358531087332879,0.926478235250346,0.193752580959623,1.61217581297246,-0.774924120964038,0.109866115748158,-0.0600852058974568,0.214578557517829,-0.847817591256577,-0.3386320805187,1.15477310413292,0.701323426019691,-0.162547712818933,-0.768502189265414
"249",1.28797113198189,0.668198951854508,1.13431488660723,-1.16679838045697,2.79117762595395,0.768068296517534,0.546777208997471,-0.303600217362113,0.759326568543486,0.949497878128868,1.06156130304813,-0.279078951643826,1.04594696800918,0.55844428260445,-0.110967091466831,0.866361927483313,-1.43532181999569,-0.204203835596156,0.764174573186744,0.648044478929346,-0.560768260209894,-0.70340572108559,-1.41237578561413,-0.26413001851254,1.10855626738924,0.966257789224172
"250",-1.1574537321382,-0.397670200733708,-0.562699226732075,0.526995516714332,-0.773686561574202,-0.068161905102205,-0.219604741938051,0.0208235657431981,0.349518345391798,0.475612547189076,-0.977512024726345,-0.279078951643826,0.428910209429488,0.238244981628709,0.146315506977463,0.209263206461314,-0.133550223962106,0.656074726781746,1.03892783288148,0.214578557517829,-1.17210450111271,-0.186295943511972,-0.835491975419558,-0.391979828301814,-0.361646315500954,0.909386865233065
"251",-0.781234522273568,-0.0423804832043029,-1.53242157721168,0.357616126997202,-0.773686561574202,-0.068161905102205,-0.730526042561733,-0.349946472091443,0.144614233815954,0.159688993229214,0.24593197193834,-0.970022574335431,-1.24346496910382,0.0465878926819352,-0.988576959204748,0.876279855278865,-0.326505930263535,-1.17372412018078,0.214668053797277,0.214578557517829,-0.446319512387081,0.0204884612139563,-1.7484316366577,-0.229591197180054,0.211052683580808,1.01333679150948
"252",-0.687179719807411,0.845843810619211,0.407023123747526,1.88203063445138,0.711673516562529,-0.904392106721944,0.0358559083737892,-0.349946472091443,-1.08481043563911,-0.63011989167044,-0.433759137319818,0.987651023290784,-1.67509492098893,0.200968709434165,-1.03406007219708,-0.280644329377575,-0.0955026199026697,-0.908812943829486,-0.0600852058974568,-1.08581920671672,-0.727618582197934,-1.15059559202526,1.11442842522172,-0.723299091379562,1.14308256396436,0.538113362709035
"253",-0.687179719807411,0.845843810619211,0.649453711367427,0.865754296148593,-1.07075857720155,-0.346905305642118,-0.781618172624101,-1.74033411397135,-0.265193989335735,-1.34094788808013,0.109993750086708,-0.509393492541027,-0.0219342657834495,-0.420701750562216,-0.121029392219887,-0.158540415652291,-2.17996778515895,-1.83736758258659,0.214668053797277,0.648044478929346,-0.0928175656069736,0.359674391267997,1.15477310413292,0.0312448253090613,-0.00230123455579813,-1.10470460464264
"254",1.47608073691421,1.37877838691332,1.37674547422713,-1.67493654960836,-0.179542530319509,1.04681169705745,1.92626472068141,1.8746737549164,1.16913479169517,1.89726854000845,1.74125241230629,1.33312283463659,-0.0243731462521445,0.260109481552628,0.715692540254594,-0.112687047316846,-0.285740640199853,-0.911543986884653,0.764174573186744,0.648044478929346,-0.732209516571702,0.0154304254149047,0.517009711064665,0.0312448253090613,-1.06558669703365,-0.337320887171599
"255",-1.34556333707051,-2.17411878838074,-1.65363687102163,1.20451307558285,-0.476614545946856,-0.346905305642118,-0.628341782436996,-0.396292726820773,-2.31423510509418,0.159688993229214,0.109993750086708,-1.31549438568123,-1.48944348494643,-1.72980925851486,-1.86607681409228,-0.820306852825514,-0.546638496607418,-0.701253671636722,-3.08237106253953,-0.652353285305207,-0.940053636402272,0.201982686944627,0.149373112375438,1.33897658519835,-0.521097143290538,0.855630320612815
"256",-1.06339892967204,-0.575315059498411,0.285807829937576,-0.31990143187132,-1.07075857720155,0.210581495437708,0.189132298560894,0.62332487722449,-0.879906324063267,-0.0772536722406821,-0.977512024726345,-0.509393492541027,-1.55947419554751,0.713988251980876,-1.36991292836009,0.730303045845876,-0.29932907022108,0.21364575184454,-0.334838465592191,0.648044478929346,-0.449658373749821,0.189783894723386,-0.197728582351301,-0.98111209075863,-0.514051812680471,-1.2187705581694
"257",-0.969344127205882,-0.0423804832043029,-0.683914520542026,0.357616126997202,1.00874553218988,-0.346905305642118,-0.577249652374628,-1.64764160451269,-0.675002212487423,-0.156234560730647,0.381870193789971,0.0663928597019769,0.654680858531485,0.259396358217555,1.87290382934205,1.05943127986456,1.01059558382524,0.290114957389242,-0.609591725286924,-1.51928512812824,0.0211210783965318,0.351343508775442,-1.6577085610782,0.834309638719532,-0.0608889939010062,-0.479130905216996
"258",-0.875289324739725,-0.397670200733708,0.407023123747526,1.03513368586572,1.00874553218988,-0.904392106721944,-0.168512611875683,-0.442638981550104,-0.675002212487423,0.00172721624928336,-0.161882693616555,-0.0487644107466239,-0.988427754377493,1.3931586080723,0.0368991362770131,0.722904490261469,-1.19344776561784,-1.79093985064873,0.764174573186744,0.648044478929346,-0.193818121829862,-0.00747950143962282,0.746791826532496,0.52495271950857,0.0674452312949707,-0.332361866599735
"259",0.065258699921847,0.668198951854508,1.01309959279728,0.865754296148593,-0.476614545946856,-0.068161905102205,0.751145729246943,-0.535331491008764,0.144614233815954,1.42338320906866,0.517808415641603,1.21796556418799,-0.403793264881888,-0.140658909231421,-1.25269325090067,0.601256883790127,-0.119961793940879,-0.302521385582202,0.489421313492011,-0.218887363893689,-0.447571585398109,0.143368977979148,1.4665143639147,-0.343458931579967,-1.71202503929496,0.00117752037442916
"260",0.62958751471879,0.490554093089805,0.164592536127626,-1.50555715989123,2.19703359469926,0.489324895977621,0.853329989371679,0.716017386683151,-0.0602898777598905,0.712555212658972,0.24593197193834,1.10280829373938,-0.137258470803143,-1.71971475538342,-0.38275790956253,-1.00040283285992,0.551306649107752,0.69157828649893,0.489421313492011,0.648044478929346,-0.111598660772387,-0.210991059472048,-1.06353683594754,-1.01867393520116,-0.234906082261062,-0.151442279172929
"261",-0.687179719807411,-1.99647392961603,-1.53242157721168,1.54327185501712,-0.773686561574202,-1.46187890780177,-0.577249652374628,-0.952447783572735,-0.470098100911579,-1.81483321901992,-2.47283246509429,-1.31549438568123,-0.572424428717331,-0.947533730521285,0.199341927081116,0.177791373737658,0.070276226356304,0.590529693457716,-0.609591725286924,0.648044478929346,0.208932030050662,0.357294139127267,1.4294166740299,-0.606408333869601,0.820563597729076,0.49404341052511
"262",-1.53367294200283,-0.220025341969006,0.164592536127626,-1.3361777701741,-1.07075857720155,-0.904392106721944,-0.577249652374628,0.298901094119179,0.349518345391798,1.26542143208873,-1.24938846842961,0.181550130150578,0.832719132746178,-0.0168731606121244,0.410792079900469,-0.366206422575971,-0.981468257286693,1.37160800723575,-2.80761780284479,-6.72087618506646,-0.30149640077823,-0.41628780661002,-0.657825511559871,0.0312448253090613,2.98456070661354,3.25955276982611
"263",0.817697119651105,0.490554093089805,0.285807829937576,-1.3361777701741,-0.179542530319509,-0.346905305642118,-0.372881132125156,-0.952447783572735,-0.265193989335735,-0.235215449220613,0.24593197193834,0.642179211944981,0.293378137669185,-0.889611499247217,-1.00029757206747,0.545613455763982,0.518694417056807,-1.06994448408439,1.03892783288148,0.214578557517829,0.194324511588674,0.406386839529826,0.34432749117122,1.71368034208738,0.486831935612402,-0.301188981871144
"264",0.441477909786476,0.845843810619211,0.528238417557476,1.03513368586572,-0.476614545946856,0.768068296517534,0.802237859309311,1.68928873599908,0.759326568543486,1.02847876661883,1.33343774675139,0.52702194149638,-0.943134259958882,-1.89650010720652,-0.945484079326978,-1.61046223958257,-1.50869934211031,1.71845047524208,0.764174573186744,-0.652353285305207,0.261519096513818,0.183238201336378,0.307229801286414,0.0312448253090613,0.478279949264695,-1.04236176956037
"265",-0.310960509942782,-0.397670200733708,0.649453711367427,0.188236737280071,0.117529485307837,-0.068161905102205,-0.52615752231226,-1.27687156667805,-1.08481043563911,-1.02502433412027,-0.56969735917145,-0.279078951643826,-0.199275717007087,-0.0237066822792878,-2.09794409725301,-0.62619066951106,1.70088782890359,-0.930661288270829,0.489421313492011,0.648044478929346,0.153423459895108,0.307011312654344,0.0270692891502879,-0.229591197180054,-1.41443726724565,-0.768502189265414
"266",-0.405015312408939,0.1352643755604,-0.199053345302225,1.71265124473425,-0.476614545946856,-1.74062230834168,0.0869480384361574,-0.210907707903453,-0.265193989335735,0.475612547189076,0.517808415641603,0.41186467104778,1.07660717961562,2.14787157298889,1.08737582106886,1.98037304053309,0.467058382976143,0.418473980982135,0.764174573186744,0.214578557517829,-0.0742219627394912,0.394485578826175,0.992124601996572,1.20901339560856,1.23339767650526,-0.282600159702495
"267",-1.25150853460435,0.1352643755604,-0.320268639112175,-0.15052204215419,0.711673516562529,-0.625648706182031,-0.577249652374628,0.298901094119179,-0.265193989335735,0.475612547189076,-0.705635581023082,1.33312283463659,0.648305669464383,3.77851462272959,0.206089325086436,1.81201125068005,-1.43532181999569,0.707964544829937,0.489421313492011,0.214578557517829,0.00400941391248877,0.264166774121202,-0.150597174709399,0.292080847798176,-0.632953173349212,0.396276881416992
"268",-1.8158373494013,-2.17411878838074,-1.53242157721168,1.03513368586572,0.414601500935183,-0.625648706182031,-1.39472373337252,-1.69398785924202,0.554422456967642,-0.0772536722406821,-0.977512024726345,-0.509393492541027,-0.944246211540355,1.30566087334909,-0.767831802702239,0.469210656289783,0.711650123358235,0.246418268506555,-2.53286454315006,-3.25314881377431,0.156762321257848,-0.506439856440173,0.43180357772432,0.292080847798176,2.98456070661354,-0.159772598060688
"269",0.159313502388004,0.1352643755604,0.407023123747526,-0.15052204215419,-0.476614545946856,-0.346905305642118,0.342408688747998,-0.442638981550104,-0.675002212487423,-1.1829861111002,-0.0259444717649236,0.52702194149638,0.0557837367508734,3.47226721879207,0.0549213701934864,1.93849623963339,1.0921261639526,-0.00210664951372793,0.764174573186744,0.214578557517829,0.100001678091266,-0.0913833894003595,-1.06028984692115,1.12968448254113,-0.230099765170937,0.737228615230992
"270",0.253368304854161,1.02348866938391,1.13431488660723,-0.15052204215419,0.117529485307837,1.32555509759736,0.138040168498525,-1.46225658559537,-0.265193989335735,-1.81483321901992,0.109993750086708,-0.0487644107466239,0.448284918246013,0.0260804041529155,0.59315339811116,-0.0974402637406978,-2.47347787361746,-2.86423977132973,0.489421313492011,0.648044478929346,-0.578621893885657,0.0823750168729388,-0.503215811675288,-2.06345629280082,-0.234906082261062,-1.2010790029404
"271",-0.593124917341254,0.1352643755604,0.407023123747526,-1.16679838045697,0.414601500935183,0.489324895977621,0.648961469122207,0.57697862249516,0.349518345391798,0.949497878128868,-0.161882693616555,-0.279078951643826,0.606703854296258,0.810488378624186,0.155162792451797,0.742684865396953,2.40476850400316,0.10713507269299,-0.0600852058974568,0.648044478929346,-0.0990779306621118,-0.0428857520329832,-2.10051757535068,0.164231038008902,-0.34442455377694,-0.116081692260789
"272",-0.405015312408939,-0.575315059498411,-0.0778380514922746,0.357616126997202,-0.179542530319509,-0.068161905102205,0.240224428623262,-0.118215198444792,-1.69952277036664,0.317650770209145,-0.977512024726345,-0.279078951643826,-0.16811883369425,-0.74993625495807,-0.316206259717362,-0.107022946717116,0.399116232870006,-0.144120888382461,0.214668053797277,0.648044478929346,-0.12036317184958,-0.026819050083055,0.0270692891502879,-1.39337769209019,0.344986658682958,0.0685882553729255
"273",0.253368304854161,-1.81882907085133,-0.805129814351976,0.188236737280071,1.60288956344457,-0.346905305642118,-0.423973262187524,-0.535331491008764,-2.31423510509418,-0.867062557140336,-2.0650177995394,-0.624550762989628,-0.420032270238661,1.70227334148053,1.2799016903668,0.0735109225409311,-1.56305306219522,-0.835074781339951,0.764174573186744,0.214578557517829,0.0828900136072234,0.113913357737613,0.557354389975864,0.785788741997685,0.723722754747517,-1.20581411543092
"274",-0.310960509942782,0.490554093089805,-0.0778380514922746,0.865754296148593,1.00874553218988,-0.625648706182031,-0.475065392249892,-0.581677745738094,-1.4946186587908,-0.314196337710578,0.109993750086708,0.41186467104778,0.865121401830263,-0.0998516379991301,2.07947098101912,0.792301925894335,-0.0166897257795512,-0.0430722953412471,-0.334838465592191,-0.218887363893689,0.025294655099957,-0.575764700038938,-0.007758447521762,-0.359554386769848,0.668057458606083,2.48022221514566
"275",0.347423107320319,-0.397670200733708,0.0433772423176757,-1.16679838045697,0.117529485307837,0.489324895977621,0.0869480384361574,0.252554839389849,-1.90442688194249,-0.709100780160405,-0.433759137319818,-1.54580892657843,-2.27849915317978,-0.196171752926789,-1.07702468262816,-0.260316266645288,-0.402601138382408,-0.671212198029874,0.489421313492011,0.214578557517829,-0.0431520028362153,-0.0369351216811579,0.292211839563076,1.16049249888671,-0.177570473097779,0.802397150977117
"276",-0.875289324739725,-0.752959918263114,-0.805129814351976,0.865754296148593,-0.773686561574202,-0.904392106721944,-0.832710302686469,0.0671698204725283,-1.08481043563911,-1.02502433412027,-0.705635581023082,-0.85486530388683,-2.68976653201729,-0.273099067256953,-2.15654990592001,-0.129476239979217,-0.405318824386653,-1.45229051180791,-3.08237106253953,-1.51928512812824,-0.782292437012803,-0.770052781026033,-0.290188912870644,0.110573738376489,-0.518382336133565,-0.309472212246383
"277",-1.06339892967204,-2.17411878838074,-2.25971334007138,1.20451307558285,-0.773686561574202,-2.85559591050134,-1.03707882293594,-0.767062764655415,-2.51913921667002,-1.02502433412027,-2.33689424324266,-0.624550762989628,-0.995744395783578,1.21458006262023,-0.117262530498581,1.60081291234979,1.4807552625597,-1.66531187011101,-1.15909824467639,-1.51928512812824,-0.195070194840889,0.374749321492622,0.711964089860445,0.161208014898854,1.03426435037417,0.53903231642008
"278",-0.405015312408939,0.1352643755604,-0.441483932922125,-0.489280821588451,0.414601500935183,0.489324895977621,-0.423973262187524,0.994094915059132,0.144614233815954,-0.393177226200544,0.381870193789971,0.41186467104778,0.520769657641682,0.617993542846888,0.927342866465597,1.31501289658059,-0.391730394365426,-0.0184929078447356,0.489421313492011,0.214578557517829,-0.457588169486329,-0.335656765342787,1.11442842522172,0.785788741997685,1.84696121734376,0.504774692963109
"279",-1.34556333707051,-0.752959918263114,-0.926345108161926,0.865754296148593,-1.07075857720155,-1.18313550726186,-0.985986692873573,-1.09148654776073,-2.51913921667002,-1.02502433412027,-0.433759137319818,-0.970022574335431,-1.05008917607537,-0.412566605720354,-1.47354190475731,0.00520540955819439,0.692626321328517,1.77034029329027,-1.98335802376059,-1.08581920671672,-0.420860694496188,-0.385046997262937,-0.150597174709399,-1.73565600744725,0.534789037318852,0.824632482846944
"280",-1.53367294200283,-2.88469822343955,-1.89606745864153,0.696374906431463,-0.179542530319509,-0.625648706182031,-1.59909225362199,-1.46225658559537,0.554422456967642,-0.551139003180475,-0.161882693616555,-1.31549438568123,-0.332793383728494,1.09926871169152,0.690518659425426,1.00140647341779,0.151806806483668,1.11215891699479,-0.0600852058974568,-1.08581920671672,0.00567884459385872,-0.27287761513103,-1.38079503796847,-0.26413001851254,0.622566029733807,-1.10470460464264
"281",0.159313502388004,-0.575315059498411,-0.199053345302225,0.526995516714332,-0.773686561574202,0.210581495437708,-0.117420481813315,-0.164561453174123,0.554422456967642,0.23866988171918,0.24593197193834,0.181550130150578,-2.81302910441427,1.22002255730074,-2.93639567354706,1.21126416200503,-1.71524347843297,-0.395376849457912,0.489421313492011,0.648044478929346,-0.185888326093354,0.296895241056241,1.43168662724265,-0.78580206349077,0.595878203064268,-0.0798303103512134
"282",0.065258699921847,-0.397670200733708,-0.683914520542026,0.188236737280071,-0.476614545946856,-1.74062230834168,-0.985986692873573,-1.32321782140738,-0.879906324063267,-0.235215449220613,-1.24938846842961,0.0663928597019769,-0.689839102710191,-0.280126447694818,-1.31868687377765,0.784662941952437,-0.0438665858220059,-0.0321481231205753,0.214668053797277,0.648044478929346,0.163022686312985,-0.531432503917839,0.746791826532496,0.0312448253090613,1.70619455107537,0.122417301122032
"283",0.535532712252633,-0.0423804832043029,-0.0778380514922746,-0.489280821588451,-0.773686561574202,-1.46187890780177,-0.934894562811205,-1.64764160451269,-0.470098100911579,-0.788081668650371,-0.977512024726345,-0.970022574335431,-0.036567548595616,0.0416929587217671,0.949907615503168,0.382293247829934,-0.5575092406244,0.494943186526838,1.03892783288148,0.214578557517829,-0.877867343521238,0.188296237135429,-0.65782551155987,0.112687118177008,-0.339764228280531,-0.344942994784758
"284",-1.62772774446898,-0.752959918263114,-0.926345108161926,1.03513368586572,-1.07075857720155,-0.904392106721944,-0.679433912499365,-0.488985236279434,0.144614233815954,-0.472158114690509,-0.161882693616555,-0.739708033438229,-0.721892960298748,0.190735735752228,-0.099666266497216,0.538935752267816,-0.138985595970597,0.901868601746862,-0.0600852058974568,-0.218887363893689,-0.368320001107514,0.269456223322824,-0.707671209955259,-0.90480620080125,-0.475577294102829,-0.122068930467224
"285",1.00580672458342,0.312909234325103,1.13431488660723,-1.50555715989123,-0.773686561574202,1.04681169705745,0.546777208997471,0.0671698204725283,-0.265193989335735,-1.41992877657009,0.381870193789971,0.757336482393582,1.45719855391118,1.12367414621711,0.394295745212064,0.84843290591662,0.795898389489845,0.320156430996089,0.764174573186744,0.648044478929346,0.528210647862683,-0.1410711528381,-1.97496676309914,0.701323426019691,0.880636091595439,0.0834126066451941
"286",-0.593124917341254,-0.220025341969006,-1.41120628340173,0.357616126997202,-0.179542530319509,-0.625648706182031,-0.628341782436996,-0.396292726820773,-0.879906324063267,0.159688993229214,-0.841573802874713,0.181550130150578,-0.306586457629639,-0.276546983964401,-0.294768772018784,0.0610056256505606,0.0675585403520585,0.191797407403196,0.214668053797277,-0.652353285305207,-0.0573421636278601,0.459644981178662,-0.657825511559871,2.90754436757676,-0.318253279043467,-1.3507786171261
"287",0.347423107320319,-0.397670200733708,-0.0778380514922746,0.357616126997202,1.89996157907191,1.04681169705745,-0.219604741938051,-0.767062764655415,0.349518345391798,-0.472158114690509,0.381870193789971,0.872493752842183,0.255127003266561,0.882548453104284,-0.406957793402537,0.158333594816861,0.0893000283860223,1.32518027529789,0.214668053797277,0.648044478929346,-0.47094361493729,-0.136013117039049,-0.69265324823192,-2.17497611624801,1.52322486360571,0.192335155304933
"288",-2.00394695433361,-0.0423804832043029,-1.65363687102163,0.865754296148593,1.30581754781722,-1.46187890780177,-0.628341782436996,-0.859755274114075,-0.675002212487423,-0.472158114690509,-0.841573802874713,-0.394236222092426,-1.15880097569057,-0.988209454730601,-1.94804558671481,-1.36949588491014,-1.19888313762633,0.940103204519213,1.03892783288148,0.648044478929346,-0.647068551821829,-0.70102546894486,0.164391074098777,0.962159448508806,-0.421685996545212,0.682294425936971
"289",0.253368304854161,0.845843810619211,0.528238417557476,0.526995516714332,-0.476614545946856,1.04681169705745,0.495685078935102,0.994094915059132,0.349518345391798,0.475612547189076,1.06156130304813,0.0663928597019769,0.454344248603016,0.00753227391346723,1.33424119891771,0.285396340195562,-0.6172983327178,-0.493694399443958,0.764174573186744,0.648044478929346,-0.666267004657585,0.236132693352603,0.0618970258223378,1.9745163645765,-0.0530604324051924,-0.506938129023956
"290",0.723642317184948,0.845843810619211,1.25553018041718,-0.658660211305581,1.00874553218988,-0.625648706182031,0.802237859309311,1.17947993397645,0.554422456967642,1.73930676302852,1.33343774675139,1.21796556418799,-0.932333503597522,-1.68821648161428,-0.912873642945629,-1.95744831602436,0.434446150925197,0.382970421264952,0.214668053797277,0.214578557517829,0.298582776293957,-0.533713578886039,-0.253091222985838,-0.112700439670093,-0.177570473097778,0.30887301380104
"291",-0.499070114875096,-0.220025341969006,-0.683914520542026,1.71265124473425,1.60288956344457,1.04681169705745,-0.475065392249892,0.0671698204725283,0.349518345391798,-1.89381410750989,-0.977512024726345,2.13922372777679,-0.0642435400012359,-0.144870822150101,-1.11981603392885,-0.91375139683137,-1.16355321957114,-0.695791585526386,1.03892783288148,0.214578557517829,0.178882277786001,-0.0910858578827682,-0.2380732612625,1.20901339560856,-0.657564121678128,-1.86297865666711
"292",-1.43961813953667,-0.575315059498411,-1.04756040197188,0.188236737280071,0.117529485307837,0.768068296517534,-0.52615752231226,-0.442638981550104,-0.0602898777598905,-0.867062557140336,0.381870193789971,-0.279078951643826,-2.89836768178695,0.285103415917844,-2.33098784379397,-0.0213381798648881,0.423575406908215,0.656074726781746,-1.15909824467639,-0.652353285305207,-0.0573421636278606,-0.533878874173589,0.83751490211199,-0.604294954069083,-0.0897157697880204,-0.918201803451109
"293",0.911751922117262,0.668198951854508,1.01309959279728,-1.84431593932549,0.711673516562529,0.489324895977621,0.342408688747998,0.0208235657431981,-0.0602898777598905,0.23866988171918,0.24593197193834,1.21796556418799,-0.538976925146665,-0.199425810863537,0.0519008459899376,0.468084669111058,1.06494930391015,0.7707785350988,0.214668053797277,0.648044478929346,0.310349943943892,-0.00896715902757914,0.429533624511564,1.25753429233041,-1.15950507681144,0.978087792643421
"294",0.159313502388004,0.1352643755604,0.0433772423176757,0.0188573475629408,-0.476614545946856,-0.346905305642118,0.0869480384361574,-0.628024000467424,0.349518345391798,-0.235215449220613,0.381870193789971,0.296707400599179,1.78736663049228,2.24435000591262,0.897646763854513,1.10759091073844,1.54869741266584,1.2050143808705,0.764174573186744,0.648044478929346,-0.342397452471796,0.0106699211334444,-2.16227597333338,0.692569683429251,-1.63194866172177,-1.78493216068853
"295",0.159313502388004,-0.752959918263114,-0.562699226732075,0.865754296148593,1.60288956344457,-0.625648706182031,-0.372881132125156,-0.674370255196754,-2.31423510509418,-0.63011989167044,0.653746637493234,0.52702194149638,2.44642484509779,0.333734273253374,1.41215389272294,0.448822435533646,0.48064681299737,0.342004775437433,-0.0600852058974568,-1.95275104953976,-1.23846437069717,-0.576657294591711,-0.441325469544051,-0.308828180359127,-1.05401498108257,-0.356702990869667
"296",0.065258699921847,-0.575315059498411,-0.441483932922125,0.526995516714332,-0.773686561574202,-0.904392106721944,0.0869480384361574,-0.164561453174123,-0.675002212487423,0.791536101148938,-0.297820915468187,-0.0487644107466239,0.179447578631603,0.741993920819459,0.643515889926932,0.225350130016077,1.32312947431347,1.97516852242786,0.489421313492011,0.648044478929346,0.532384224566108,0.398651020072453,-1.46827112452157,-1.65632709437983,-0.831773951391904,0.192335155304933
"297",-0.499070114875096,-0.575315059498411,-0.805129814351976,0.526995516714332,-0.773686561574202,-1.18313550726186,-0.883802432748837,0.855056150871141,0.144614233815954,-0.551139003180475,-0.0259444717649236,-0.85486530388683,-0.35187995204825,1.51058163489613,-0.853382949118019,1.16766416622025,-0.310199814238062,-1.30754522988401,-0.0600852058974568,-0.218887363893689,-0.0456561488582705,0.132657843345863,1.3093828040175,0.0312448253090613,0.136635815020465,-0.977911380756974
"298",-0.216905707476625,-0.930604777027817,0.164592536127626,0.188236737280071,-0.476614545946856,0.210581495437708,-0.52615752231226,-2.38918168018197,1.37403890327102,0.870516989638903,0.517808415641603,-0.0487644107466239,0.143091596489575,-0.466258561676652,-0.515871838429903,-0.763728078157033,-0.560226926628645,-2.09135458671721,0.489421313492011,0.648044478929346,0.552834750412891,-0.0125375372386741,0.307229801286414,1.55129171096562,0.5580030371781,1.39528889479598
"299",-0.969344127205882,-3.06234308220425,-2.13849804626143,1.37389246529998,0.117529485307837,-2.0193657088816,-0.832710302686469,0.0208235657431981,0.759326568543486,0.475612547189076,0.653746637493234,-0.0487644107466239,0.43786061389832,-1.04526865324753,0.680884436007907,-0.508749389533973,-0.321070558255044,-0.359873289740729,0.214668053797277,-0.652353285305207,0.15198589458615,0.0207859927315473,0.572372351699201,0.652802529297844,0.47914355193533,-1.71157654840276
"300",-0.875289324739725,-0.752959918263114,-0.926345108161926,0.188236737280071,1.30581754781722,-1.74062230834168,-0.423973262187524,-0.813409019384745,-0.265193989335735,-0.788081668650371,-1.11345024657798,-0.394236222092426,0.577333506524322,-0.23782369451713,-1.35306096562109,1.06996220021435,-0.217798490093716,-0.127734630051453,0.489421313492011,0.214578557517829,-0.355752897922756,-0.0580598594301378,1.06405002855343,1.9745163645765,0.552687435594666,2.36418682577308
"301",-0.687179719807411,-1.81882907085133,-1.28999098959178,1.37389246529998,-0.476614545946856,-2.0193657088816,-0.679433912499365,-0.906101528843405,-2.72404332824587,0.554593435679041,-0.0259444717649236,-1.20033711523263,-0.558487968896221,-0.452266112548646,-1.11284208146659,-1.33580843504184,0.409986976886988,0.336542689327097,-1.70860476406586,-1.08581920671672,0.413854646188835,0.0975491242700937,-0.503215811675288,0.70132342601969,-2.05727234227007,-0.265402260062458
